fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality_category
-0.4273367606716061,-0.5881899405234559,0.044795938643822364,1.087060353741956,0.3061324176520266,1.1828106253129849,0.904575488953451,1.4007715254390405,2.219815745916012,-0.4166150445543999,-0.4908972271417156,good
0.16440278351260318,-1.2838479726000003,0.374148169573548,-0.8291652618311007,0.03640436906280531,-0.14793955547535753,-0.9989972719304374,-0.41596327750579576,-0.37065069353650415,-0.8598115355960241,-0.08525767196707079,good
-0.19064094299792167,-1.7310567075063503,-0.11988017682104024,1.1652736441735094,0.2162230681222863,-0.08745091089406909,-0.7639882891052658,1.3016768998238604,2.352660178708451,-0.32797574634607507,-1.058792604386217,good
-1.0190763048558162,1.2006449991019443,-0.2845562922859033,-0.9464851974784307,0.03640436906280531,-0.3294054892192224,-0.5054784079975776,-0.3168686518906725,-0.10496182795163023,-0.06205785172110101,-0.328641405071858,good
-0.30898885183476477,-0.29005078391922234,0.4564862273059793,-0.9758151813902632,-0.2782783542912861,0.2754809565936607,-1.1635035599080576,-0.9774994893251687,1.0906380671803007,-0.7711722373876992,0.726021438382217,good
-0.6640325783452905,2.6913407821231115,0.950514573700568,1.2825935798208394,0.03640436906280531,-0.14793955547535753,1.0220799803660374,1.1034876485935001,0.09430482123702788,-0.2393364481377498,-1.058792604386217,good
-0.4273367606716061,-1.6316769886382725,-0.36689435001833504,-0.8780485683508216,-0.36818770382102683,2.271606227776174,0.6460656078457627,-1.6711618686313727,-0.43707290993271997,-2.100761710512572,1.9429401039061478,good
-0.5456846695084474,-1.5322972697701946,-0.36689435001833504,-0.11546898664317662,-0.1883690047615456,-0.6923373567069522,-0.9284945770828861,-0.6802156124796284,0.2935714704256789,-1.480286623054298,1.212788904591788,good
0.04605487467576275,-0.7869493782596113,-0.4492324077507659,-1.024698487909984,0.08135904382767567,0.03352637826850735,0.48155931986814293,-0.15171094253202,0.02788260484080851,-0.5052543427627252,-1.1399205154211458,good
0.04605487467576275,-0.488810221655378,0.044795938643822364,-0.4772054548891107,0.03640436906280531,-0.6923373567069522,-0.2469685268898889,0.11254139244175576,0.09430482123702788,0.2924993411121992,-0.6531530492115731,good
-0.19064094299792167,-0.29005078391922234,0.044795938643822364,1.2532635959090068,0.08135904382767567,-0.3294054892192224,0.5285611164331772,1.4998661510542206,1.6884380147462643,-0.1506971499294254,-0.8154088712814298,good
-1.0190763048558162,-0.1906710650511445,0.7035004005032732,-0.24256558359445068,-0.8626891262345993,2.0901402940323095,0.9280763872359681,-0.8784048637099886,1.4227491491613904,-0.7711722373876992,1.4561726376965751,good
-0.9007283960189749,0.30622752928924424,0.29181011184111627,0.38314073985797603,-0.6828704271751183,2.0901402940323095,0.7400692009758312,-0.21777402627549236,1.5555935819538291,-0.7711722373876992,0.9694051714870024,good
1.9396214160652345,-1.1844682537319224,-0.03754211908860894,-1.0638051331257607,1.3400899372440418,-1.1157578687759702,-1.9155323049486062,-0.6471840706079206,-0.3042284771402848,-0.2393364481377498,0.07699815010278499,good
0.16440278351260318,-1.0850885348638446,0.29181011184111627,-0.144798970555009,-0.9525984757643395,-0.38989413380051063,-0.6464837976926803,-0.08564785878854764,0.09430482123702788,0.02658144648722427,0.23925397217264432,good
-1.8475116667137108,1.1509551396679054,-2.1783316201318255,-1.0051451653020957,-0.5030517281156373,-0.5713600675443755,-0.8579918822353347,-0.6802156124796284,2.086971313123577,-1.2143687284293239,0.07699815010278499,good
1.111186054207339,0.2068478104211664,-0.36689435001833504,2.0353965002245404,0.35108709241689695,-0.7528260012882404,-0.08246223891226867,1.896244653514941,-0.17138404434784604,-0.9484508338043489,-1.2210484264560737,good
1.111186054207339,0.2068478104211664,-0.36689435001833504,2.0353965002245404,0.35108709241689695,-0.7528260012882404,-0.08246223891226867,1.896244653514941,-0.17138404434784604,-0.9484508338043489,-1.2210484264560737,good
-1.374120031366342,-0.1906710650511445,-0.5315704654831972,-0.4576521322812225,6.9594242828528206,2.3018505500668187,1.1983367174849158,0.0464783086982834,0.5592603360105528,-0.9484508338043489,-0.8965367823163586,good
0.7561423276968142,-1.383227691468078,0.044795938643822364,-1.0051451653020957,0.3960417671817673,0.8803674024065433,0.3405539301730398,0.14557293431352036,0.6921047688029915,2.7743996909452946,-0.7342809602465019,good
-0.30898885183476477,-0.29005078391922234,0.6211623427708419,0.18760751377909268,-0.1434143299966757,-0.38989413380051063,0.2935521336080056,0.17860447618522812,-0.2378062607440654,1.001613726778797,-0.24751349403693013,good
-1.374120031366342,-0.1906710650511445,-0.5315704654831972,-0.4576521322812225,6.9594242828528206,2.3018505500668187,1.1983367174849158,0.0464783086982834,0.5592603360105528,-0.9484508338043489,-0.8965367823163586,good
1.584577689554708,-0.488810221655378,1.2798668046302937,-1.083358455733649,0.4859511167115076,-1.2367351579385468,-1.5395179324283317,-0.41596327750579576,-0.7691839919138133,-0.9484508338043489,-0.08525767196707079,good
0.637794418859972,-0.488810221655378,0.785838458235705,-0.9855918426942074,-0.09845965523180533,-0.8133146458695288,-0.599482001127646,-0.08564785878854764,0.22714925402946307,1.1788923231954467,0.07699815010278499,good
0.7561423276968142,-1.383227691468078,0.044795938643822364,-1.0051451653020957,0.3960417671817673,0.8803674024065433,0.3405539301730398,0.14557293431352036,0.6921047688029915,2.7743996909452946,-0.7342809602465019,good
0.9928381453704986,-0.29005078391922234,0.785838458235705,-0.37943884184966903,0.710724490535859,-0.9342919350321053,-0.5524802045626118,0.8392353136197244,1.2899047163689552,0.11522074469554866,-0.4908972271417156,good
0.8744902365336564,-0.6875696593915337,0.8681765159681363,-0.8878252296547657,-0.45809705335076734,-1.5391783808449881,-0.4584766114325429,-0.9114364055816964,-1.167717290291126,1.8880067088620454,1.86181219287122,good
-0.6640325783452905,0.4056072481573221,0.12713399637625367,0.9110804502709609,-0.3232330290561565,-0.38989413380051063,1.3980943528863112,1.4338030673107482,1.1570602835765165,0.11522074469554866,-0.8965367823163586,good
-0.07229303416107946,-0.29005078391922234,-0.36689435001833504,-0.8682719070468774,-0.1883690047615456,-0.9947805796133937,1.1865862683436572,0.37679372741558836,1.821282447538703,0.4697779375288489,-0.24751349403693013,good
0.7561423276968142,1.3994044368380996,0.950514573700568,0.5200139981131944,-0.7727797767048588,-0.9342919350321053,-0.31747122173744025,0.6410460623893641,-0.43707290993271997,-1.125729430220999,-0.328641405071858,good
-0.5456846695084474,-0.1906710650511445,-0.2845562922859033,-0.8291652618311007,-0.9525984757643395,-0.14793955547535753,-0.10596313719478578,-0.6802156124796284,0.1607270376332437,-0.1506971499294254,0.07699815010278499,good
1.229533963044183,1.796923312310411,-0.11988017682104024,-0.4576521322812225,-0.5929610776453778,0.2754809565936607,-0.011959544064717331,-0.944467947453461,-0.03853961155541086,-0.4166150445543999,1.86181219287122,good
-0.30898885183476477,-0.6875696593915337,0.374148169573548,-0.8291652618311007,-0.9076438009994696,0.2754809565936607,-0.8109900856703001,-0.8784048637099886,0.4264159032181176,-0.7711722373876992,0.4826377052774298,good
0.04605487467576275,-0.29005078391922234,-0.6139085232156289,-0.24256558359445068,-0.9975531505292099,0.03352637826850735,-0.08246223891226867,0.24466755992870048,-0.17138404434784604,2.065285305278695,0.15812606113771466,good
0.2827506923494454,-0.1906710650511445,-0.11988017682104024,1.5661167576352202,1.2501805877143015,-0.38989413380051063,-0.7404873908227487,1.3016768998238604,-1.4998283722722157,-0.59389364097105,-1.058792604386217,good
0.5194465100231298,-0.5881899405234559,0.5388242850384111,1.6247767254588854,-0.1883690047615456,0.5476798572094577,-0.21171717946611324,1.896244653514941,1.1570602835765165,-0.6825329391793749,-1.1399205154211458,good
0.2827506923494454,-0.1906710650511445,-0.11988017682104024,1.5661167576352202,1.2501805877143015,-0.38989413380051063,-0.7404873908227487,1.3016768998238604,-1.4998283722722157,-0.59389364097105,-1.058792604386217,good
0.637794418859972,-0.29005078391922234,0.29181011184111627,0.08984090073965101,-1.177371849588691,-1.2972238025198353,-1.0694999667779888,-0.05261631691683988,-1.2341395066873417,-0.06205785172110101,0.15812606113771466,good
-0.07229303416107946,-0.985708815995767,0.29181011184111627,-0.9660385200863191,-0.8626891262345993,0.09401502284979557,-1.0694999667779888,-0.6802156124796284,0.7585269851992074,-0.32797574634607507,0.23925397217264432,good
-2.2025553932242365,0.5049869670253999,-1.4372891005399429,-0.9660385200863191,0.12631371859254603,-1.5391783808449881,-0.9754963736479203,-0.7793102380948085,1.9541268803311382,-0.4166150445543999,0.15812606113771466,good
-2.2025553932242365,0.5049869670253999,-1.4372891005399429,-0.9660385200863191,0.12631371859254603,-1.5391783808449881,-0.9754963736479203,-0.7793102380948085,1.9541268803311382,-0.4166150445543999,0.15812606113771466,good
0.16440278351260318,-0.1906710650511445,1.0328526314329993,1.781203306321992,-0.413142378585897,1.5457424928007146,0.7635700992583483,1.4998661510542206,-1.6326728050646508,-1.2143687284293239,-1.3833042485259313,good
-0.6640325783452905,-0.6875696593915337,0.5388242850384111,-0.9269318748705424,-0.6828704271751183,0.7593901132439669,-0.10596313719478578,-0.7793102380948085,1.5555935819538291,0.02658144648722427,0.8071493494171449,good
2.768056777923128,0.00808837268501117,0.6211623427708419,-1.0638051331257607,-0.1883690047615456,-1.2972238025198353,-1.8685305083835717,-0.6141525287362128,-1.4998283722722157,-2.100761710512572,-0.004129760932142901,good
-2.2025553932242365,0.5049869670253999,-1.4372891005399429,-0.9660385200863191,0.12631371859254603,-1.5391783808449881,-0.9754963736479203,-0.7793102380948085,1.9541268803311382,-0.4166150445543999,0.15812606113771466,good
3.3597963221073375,-0.3894305027873002,0.950514573700568,-1.024698487909984,-0.5929610776453778,-1.4786897362637,-1.8685305083835717,-0.4820263612492681,-2.961117132989017,-0.1506971499294254,0.23925397217264432,good
1.584577689554708,0.9025058424977108,0.20947205410868497,-1.0638051331257607,-0.5480064028805076,-1.1157578687759702,-1.0694999667779888,-1.1426571986837644,-0.9684506411024678,-1.480286623054298,0.9694051714870024,good
0.4010986011862876,-0.1906710650511445,0.8681765159681363,0.12894754595542768,-0.8626891262345993,-0.631848712125664,-0.29397032345492313,-0.34990019376238024,-1.101295073894903,-1.3030080266376483,0.4826377052774298,good
1.584577689554708,0.9025058424977108,0.20947205410868497,-1.0638051331257607,-0.5480064028805076,-1.1157578687759702,-1.0694999667779888,-1.1426571986837644,-0.9684506411024678,-1.480286623054298,0.9694051714870024,good
-1.1374242136926576,1.2006449991019443,-0.11988017682104024,-0.086139002731344,-0.5480064028805076,0.8803674024065433,-0.270469425172406,-0.6802156124796284,2.153393529519793,0.8243351303621473,1.6184284597664327,good
0.4010986011862876,-0.488810221655378,0.4564862273059793,-0.8096119392232124,-0.5929610776453778,-0.38989413380051063,-0.8579918822353347,-1.0765941149403488,0.49283811961433344,0.4697779375288489,1.4561726376965751,good
-0.07229303416107946,0.4056072481573221,0.29181011184111627,-0.5945253905364407,-1.0425078252940803,-0.9947805796133937,-1.2105053564730919,-1.274783366170709,-0.3042284771402848,0.3811386393205236,1.7806842818362902,good
3.0047525955968126,-0.1906710650511445,1.6092190355600189,-1.024698487909984,0.03640436906280531,-0.631848712125664,-0.6934855942577145,-0.6471840706079206,0.2935714704256789,-1.8348438158875973,1.6184284597664327,good
0.5194465100231298,0.10746809155308856,-0.2845562922859033,1.2825935798208394,-0.1434143299966757,0.6384128240813904,2.3381302841869975,1.4998661510542206,-0.8356062083100326,-0.6825329391793749,-1.464432159560861,good
1.229533963044183,1.5981638745742552,0.29181011184111627,-0.11546898664317662,-0.5929610776453778,-0.5108714229630873,-1.0694999667779888,-0.6802156124796284,-0.17138404434784604,0.4697779375288489,1.6995563708013606,good
0.9928381453704986,-0.1906710650511445,-0.202218234553472,-1.0051451653020957,-0.1434143299966757,0.6989014686626787,0.38755572673807404,-0.11867940066031224,1.5555935819538291,0.11522074469554866,-0.328641405071858,good
-0.07229303416107946,0.4056072481573221,0.29181011184111627,-0.5945253905364407,-1.0425078252940803,-0.9947805796133937,-1.2105053564730919,-1.274783366170709,-0.3042284771402848,0.3811386393205236,1.7806842818362902,good
0.2827506923494454,1.5981638745742552,0.29181011184111627,-0.7313986487916591,-0.23332367952641597,-0.02696226631278087,-0.2469685268898889,-1.4729726174010125,-0.7691839919138133,-0.5052543427627252,2.4297075701157205,good
1.229533963044183,-1.383227691468078,-0.4492324077507659,-0.9073785522626541,-0.23332367952641597,0.5174355349188136,0.9280763872359681,0.4428568111590039,1.7548602311424837,-0.5052543427627252,-1.058792604386217,good
0.637794418859972,-0.985708815995767,0.7035004005032732,-0.8487185844389891,-0.45809705335076734,-0.14793955547535753,1.139584471778623,-0.08564785878854764,1.4227491491613904,-0.6825329391793749,0.07699815010278499,good
0.2827506923494454,1.5981638745742552,0.29181011184111627,-0.7313986487916591,-0.23332367952641597,-0.02696226631278087,-0.2469685268898889,-1.4729726174010125,-0.7691839919138133,-0.5052543427627252,2.4297075701157205,good
1.3478818718810235,-0.7869493782596113,0.5388242850384111,-0.24256558359445068,0.3960417671817673,0.3359696011749489,0.6695665061282798,0.4098252692872961,-0.03853961155541086,-0.7711722373876992,0.07699815010278499,good
0.4010986011862876,-0.985708815995767,-0.202218234553472,-1.0442518105178724,-0.05350498046693497,-0.9342919350321053,-1.5395179324283317,-0.5150579031209759,0.8913714179916461,-0.7711722373876992,0.23925397217264432,good
-1.8475116667137108,-0.1906710650511445,-0.8609226964129231,-0.25234224489839474,-0.5480064028805076,0.7593901132439669,0.50506021815066,0.37679372741558836,4.212482237802561,0.20386004290387394,-0.004129760932142901,good
-1.492467940203185,-0.33974064335326126,-0.11988017682104024,-1.0442518105178724,0.03640436906280531,-0.6923373567069522,0.3170530318905227,-0.44899481937756036,-0.43707290993271997,-0.59389364097105,-0.9776646933512874,good
0.5194465100231298,-0.29005078391922234,0.6211623427708419,-0.9073785522626541,-0.413142378585897,1.0013446915691202,0.6225647095632456,-0.9774994893251687,0.6921047688029915,-0.8598115355960241,1.3750447266616455,good
-0.5456846695084474,-1.0850885348638446,-0.5315704654831972,0.05073425552387434,-0.45809705335076734,3.1789358964954983,1.98561680994924,0.24466755992870048,0.6256825524067722,-1.2143687284293239,-0.24751349403693013,good
0.04605487467576275,0.10746809155308856,-1.4372891005399429,0.07028757813176267,-0.5480064028805076,1.787697071125868,1.7271069288415517,0.4758883530307685,-0.7027617755175939,-0.8598115355960241,-1.2210484264560737,good
-0.7823804871821318,-0.6875696593915337,0.374148169573548,0.07028757813176267,-0.45809705335076734,1.7272084265445797,2.5026365721646173,0.34376218554382376,-0.8356062083100326,-1.125729430220999,-0.9776646933512874,good
-0.5456846695084474,-0.488810221655378,-0.2845562922859033,0.12894754595542768,-0.413142378585897,1.666719781963291,2.2911284876219633,0.37679372741558836,-0.8356062083100326,-1.3030080266376483,-1.058792604386217,good
0.5194465100231298,-0.985708815995767,2.5972757283491963,-0.9855918426942074,-0.008550305702065053,-0.4503827783817991,0.43455752330310826,0.17860447618522812,0.9577936343878655,1.1788923231954467,-0.8965367823163586,good
0.04605487467576275,0.30622752928924424,0.044795938643822364,0.18760751377909268,0.5758604662412479,0.03352637826850735,0.8340727941058996,0.7401406880045442,1.821282447538703,1.1788923231954467,0.4826377052774298,good
0.7561423276968142,0.00808837268501117,0.044795938643822364,-0.43809880967333403,-0.8177344514697289,0.03352637826850735,-0.5289793062800947,-1.0105310311968765,-1.3005617230835576,-0.6825329391793749,1.4561726376965751,good
1.3478818718810235,-0.5881899405234559,0.7035004005032732,1.5954467415470528,-0.09845965523180533,0.5779241795001018,0.5755629129982114,2.0614023628735367,0.1607270376332437,1.79936741065372,-1.5455600705957897,good
1.8212735072283923,0.7037464047615551,1.8562332087573137,1.4390201606839461,0.08135904382767567,1.1828106253129849,1.2100871666261743,1.7310869441562886,-0.7691839919138133,0.8243351303621473,-0.8965367823163586,good
1.3478818718810235,-0.5881899405234559,0.7035004005032732,1.5954467415470528,-0.09845965523180533,0.5779241795001018,0.5755629129982114,2.0614023628735367,0.1607270376332437,1.79936741065372,-1.5455600705957897,good
1.8212735072283923,0.7037464047615551,1.8562332087573137,1.4390201606839461,0.08135904382767567,1.1828106253129849,1.2100871666261743,1.7310869441562886,-0.7691839919138133,0.8243351303621473,-0.8965367823163586,good
-0.7823804871821318,-0.5881899405234559,-0.5315704654831972,-0.9660385200863191,0.8006338400655992,-0.9342919350321053,-0.15296493375982,-0.08564785878854764,0.22714925402946307,-0.2393364481377498,-1.058792604386217,good
1.3478818718810235,-0.5881899405234559,0.7035004005032732,1.5954467415470528,-0.09845965523180533,0.5779241795001018,0.5755629129982114,2.0614023628735367,0.1607270376332437,1.79936741065372,-1.5455600705957897,good
0.16440278351260318,-0.3894305027873002,0.20947205410868497,-0.3012255514181156,1.6547726605981339,-1.5391783808449881,-0.1294640354773029,0.0464783086982834,0.9577936343878655,-1.0370901320126742,0.23925397217264432,good
-0.30898885183476477,-0.09129134618306667,-0.2845562922859033,-0.8878252296547657,-0.9525984757643395,-1.2972238025198353,0.3405539301730398,-0.41596327750579576,0.6921047688029915,1.1788923231954467,-0.004129760932142901,good
1.111186054207339,-1.1844682537319224,0.6211623427708419,-0.9269318748705424,-0.9076438009994696,-0.38989413380051063,0.035042252500316895,-1.0105310311968765,-1.101295073894903,2.597121094528645,1.6184284597664327,good
0.9928381453704986,-0.09129134618306667,0.044795938643822364,-0.9073785522626541,-0.8177344514697289,-0.5713600675443755,0.693067404410797,-0.9774994893251687,-1.3005617230835576,-0.06205785172110101,1.2939168156267176,good
1.3478818718810235,1.697543593442333,0.20947205410868497,0.4613540302895296,-0.9076438009994696,0.8803674024065433,0.2935521336080056,-0.44899481937756036,-0.7691839919138133,-2.100761710512572,1.7806842818362902,good
0.9928381453704986,-0.09129134618306667,0.044795938643822364,-0.9073785522626541,-0.8177344514697289,-0.5713600675443755,0.693067404410797,-0.9774994893251687,-1.3005617230835576,-0.06205785172110101,1.2939168156267176,good
-0.30898885183476477,-1.1844682537319224,-0.2845562922859033,-0.9464851974784307,-0.5480064028805076,-1.2367351579385468,-1.4220134410157461,-0.6802156124796284,1.2899047163689552,-0.4166150445543999,0.5637656163123577,good
1.8212735072283923,-1.1844682537319224,-0.03754211908860894,-0.9660385200863191,-0.5929610776453778,-1.1762465133572584,-0.9519954753654032,-0.01958477504513212,-0.3042284771402848,-0.59389364097105,-0.6531530492115731,good
0.7561423276968142,-0.488810221655378,-0.11988017682104024,0.5395673207210825,-0.36818770382102683,1.1223219807316966,1.2335880649086914,0.8392353136197244,-0.9684506411024678,0.6470565339454986,-0.6531530492115731,good
-0.7823804871821318,-1.0850885348638446,-0.2845562922859033,-1.0442518105178724,-0.413142378585897,-1.2972238025198353,-1.398512542733229,-0.34990019376238024,2.086971313123577,0.4697779375288489,-0.16638558300200046,good
0.7561423276968142,-0.488810221655378,-0.11988017682104024,0.5395673207210825,-0.36818770382102683,1.1223219807316966,1.2335880649086914,0.8392353136197244,-0.9684506411024678,0.6470565339454986,-0.6531530492115731,good
0.7561423276968142,1.0018855613657887,-0.03754211908860894,-0.28167222881022735,-0.05350498046693497,-0.3294054892192224,-0.17646583204233757,0.0464783086982834,0.8913714179916461,-0.4166150445543999,0.3203818832075722,good
0.5194465100231298,0.6043666858934778,0.4564862273059793,-0.24256558359445068,-0.2782783542912861,0.5779241795001018,0.5755629129982114,-0.5150579031209759,0.7585269851992074,-0.1506971499294254,1.5373005487315048,good
2.531360960249444,-0.33974064335326126,0.374148169573548,-0.10569232533923234,-0.05350498046693497,1.0013446915691202,0.48155931986814293,0.310730643672116,-1.6990950214608702,-1.2143687284293239,-0.24751349403693013,good
1.584577689554708,-0.7869493782596113,0.20947205410868497,0.324480772034311,-0.5030517281156373,1.4852538482194264,0.5755629129982114,0.37679372741558836,-0.902028424706252,-1.657565219470948,-0.16638558300200046,good
-0.07229303416107946,-0.3894305027873002,0.5388242850384111,-0.9073785522626541,0.03640436906280531,-0.08745091089406909,-0.787489187387783,-1.3408464499141246,-0.37065069353650415,0.02658144648722427,1.86181219287122,good
2.768056777923128,-1.2838479726000003,2.84428990154649,-0.9464851974784307,-0.008550305702065053,-0.8133146458695288,-0.19996673032485468,0.24466755992870048,-1.101295073894903,-0.32797574634607507,-0.08525767196707079,good
3.0047525955968126,-1.0850885348638446,1.7738951510248824,-0.9464851974784307,0.12631371859254603,-1.2972238025198353,-1.0459990684954716,0.27769910180040824,-1.101295073894903,1.0902530249871223,-0.16638558300200046,good
-1.9658595755505521,0.8528159830636719,-2.095993562399394,1.3803601928602809,-0.23332367952641597,0.09401502284979557,0.08204404906535112,0.9713614811066122,1.821282447538703,-0.8598115355960241,-0.4908972271417156,good
-0.6640325783452905,-0.488810221655378,-0.9432607541453546,-0.5260887614088315,-0.3232330290561565,0.09401502284979557,-0.5289793062800947,-0.44899481937756036,0.2935714704256789,0.11522074469554866,0.15812606113771466,good
1.4662297807178657,-0.7869493782596113,0.20947205410868497,0.6373339337605242,-0.09845965523180533,1.666719781963291,0.5520620147156943,0.9713614811066122,-0.5699173427251587,-0.2393364481377498,-0.4097693161067859,good
1.229533963044183,-0.24036092448518342,-0.6139085232156289,-0.8682719070468774,-0.9076438009994696,0.2754809565936607,1.2100871666261743,-0.2838371100189647,-0.9684506411024678,-0.8598115355960241,0.5637656163123577,good
-2.0842074843873943,0.30622752928924424,-0.2845562922859033,-1.083358455733649,-0.413142378585897,-0.4503827783817991,0.3170530318905227,-0.6802156124796284,2.352660178708451,0.6470565339454986,-0.328641405071858,good
0.04605487467576275,-1.1844682537319224,0.12713399637625367,-1.0051451653020957,-0.1434143299966757,-0.8738032904508171,1.0220799803660374,-0.44899481937756036,0.4264159032181176,1.1788923231954467,0.23925397217264432,good
0.9928381453704986,0.4056072481573221,1.197528746897862,-0.8096119392232124,-0.2782783542912861,-0.4503827783817991,-0.5759811028451289,-0.9774994893251687,0.09430482123702788,0.2924993411121992,1.86181219287122,good
-0.07229303416107946,-0.1906710650511445,-0.03754211908860894,-0.9660385200863191,0.03640436906280531,0.5174355349188136,0.6695665061282798,-0.41596327750579576,-0.43707290993271997,-0.4166150445543999,-0.004129760932142901,good
-1.9658595755505521,0.9025058424977108,-0.03754211908860894,-1.024698487909984,-0.8177344514697289,-1.3577124471011235,-1.3515107461681946,-1.274783366170709,1.2234824999727394,-0.9484508338043489,0.9694051714870024,good
-0.07229303416107946,-1.2838479726000003,-0.11988017682104024,0.4613540302895296,0.530905791476378,-0.6923373567069522,-0.6699846959751974,1.0374245648500846,1.4227491491613904,-0.7711722373876992,-1.3833042485259313,good
1.111186054207339,-0.6875696593915337,0.4564862273059793,-0.9073785522626541,-0.5480064028805076,1.6062311373820028,0.9750781838010032,-1.0105310311968765,-0.6363395591213781,2.33120319990367,1.6995563708013606,good
2.531360960249444,-0.3894305027873002,1.362204862362725,-1.024698487909984,0.08135904382767567,-0.5713600675443755,-0.7404873908227487,-0.7462786962231007,0.1607270376332437,-1.3030080266376483,1.5373005487315048,good
-1.374120031366342,-0.6875696593915337,-0.7785846386804918,-0.8096119392232124,0.03640436906280531,1.4852538482194264,1.1865862683436572,0.310730643672116,3.0833045590668497,2.065285305278695,-0.328641405071858,good
1.111186054207339,0.10746809155308856,0.20947205410868497,0.10939422334753934,-0.1883690047615456,0.1545036674310838,0.5285611164331772,0.01344676682657564,0.49283811961433344,-1.0370901320126742,0.5637656163123577,good
1.8212735072283923,2.989479938727344,-0.5315704654831972,1.1163903376537887,-0.5929610776453778,0.09401502284979557,-0.5289793062800947,0.6080145205176564,-1.3005617230835576,-0.8598115355960241,0.23925397217264432,good
0.4010986011862876,-1.1844682537319224,-0.11988017682104024,-1.1029117783415374,-0.2782783542912861,0.8803674024065433,-0.4114748148675087,-0.6141525287362128,0.5592603360105528,-1.391647324845973,-0.4097693161067859,good
0.5194465100231298,-0.488810221655378,0.29181011184111627,-0.8878252296547657,-0.23332367952641597,0.9408560469878315,0.6225647095632456,-1.0765941149403488,0.49283811961433344,-0.7711722373876992,1.3750447266616455,good
0.5194465100231298,1.1012652802338665,0.29181011184111627,-1.0442518105178724,-0.1434143299966757,0.03352637826850735,-0.599482001127646,-1.0105310311968765,1.3563269327651746,-0.06205785172110101,1.7806842818362902,good
1.111186054207339,0.10746809155308856,0.20947205410868497,0.10939422334753934,-0.1883690047615456,0.1545036674310838,0.5285611164331772,0.01344676682657564,0.49283811961433344,-1.0370901320126742,0.5637656163123577,good
1.3478818718810235,2.8901002198592662,0.4564862273059793,-0.49675877749699904,-0.5480064028805076,-0.8133146458695288,-0.3879739165849916,-0.7793102380948085,0.6921047688029915,1.6220888142370713,1.86181219287122,good
-0.4273367606716061,0.9025058424977108,-0.03754211908860894,-0.49675877749699904,-0.8626891262345993,0.2754809565936607,-0.19996673032485468,-1.1426571986837644,0.6256825524067722,-0.8598115355960241,1.7806842818362902,good
-1.374120031366342,-0.6875696593915337,-0.7785846386804918,-0.8096119392232124,0.03640436906280531,1.4852538482194264,1.1865862683436572,0.310730643672116,3.0833045590668497,2.065285305278695,-0.328641405071858,good
-0.6640325783452905,0.10746809155308856,0.5388242850384111,0.011627610308097669,-0.3232330290561565,0.45694689033752534,0.6695665061282798,0.4098252692872961,-0.2378062607440654,-0.4166150445543999,-0.9776646933512874,good
-0.4273367606716061,-0.8863290971276891,-0.11988017682104024,-0.9855918426942074,-0.2782783542912861,-0.2689168446379342,-0.15296493375982,-0.6141525287362128,1.1570602835765165,0.4697779375288489,0.23925397217264432,good
-0.7823804871821318,-1.5819871292042336,-0.6139085232156289,-0.144798970555009,-0.09845965523180533,1.243299269894273,0.4580584215856254,0.34376218554382376,2.219815745916012,-1.0370901320126742,-0.004129760932142901,good
-1.0190763048558162,-1.4826074103361557,-0.4492324077507659,-0.144798970555009,-0.36818770382102683,1.243299269894273,1.1983367174849158,0.24466755992870048,2.6847712606895406,-0.5052543427627252,0.07699815010278499,good
-0.19064094299792167,-1.4826074103361557,-0.4492324077507659,-1.024698487909984,-0.008550305702065053,-0.02696226631278087,0.035042252500316895,-0.44899481937756036,0.9577936343878655,-1.391647324845973,-0.328641405071858,good
0.16440278351260318,-1.383227691468078,0.6211623427708419,-1.083358455733649,-0.413142378585897,-0.8133146458695288,-1.0224981702129545,-0.8784048637099886,0.4264159032181176,-0.5052543427627252,0.3203818832075722,good
0.5194465100231298,-0.5881899405234559,0.6211623427708419,1.7518733224101595,0.1712683933574164,1.1828106253129849,1.2335880649086914,1.9623077372583566,0.8913714179916461,0.9129744285704726,-1.3021763374910025,good
0.8744902365336564,0.00808837268501117,0.4564862273059793,-0.8878252296547657,0.26117774288715623,-0.7528260012882404,-0.5289793062800947,0.01344676682657564,0.4264159032181176,-0.7711722373876992,-0.08525767196707079,good
1.7029255983915519,-0.1906710650511445,0.6211623427708419,0.5395673207210825,-0.1883690047615456,0.3359696011749489,0.5520620147156943,0.11254139244175576,-0.5699173427251587,-0.9484508338043489,1.212788904591788,good
4.543275410475758,-0.5881899405234559,1.8562332087573137,0.34403409464219914,-0.09845965523180533,0.09401502284979557,0.9985790820835203,1.3016768998238604,-2.0976283198381793,1.7107281124453966,-0.8154088712814298,good
0.04605487467576275,-0.488810221655378,0.044795938643822364,-0.7313986487916591,-0.6379157524102481,-0.6923373567069522,-0.4114748148675087,-1.274783366170709,-0.3042284771402848,-0.9484508338043489,1.5373005487315048,good
-0.7823804871821318,0.2068478104211664,-0.11988017682104024,-0.9269318748705424,-0.6379157524102481,-0.3294054892192224,-0.19996673032485468,-0.9774994893251687,0.6256825524067722,-0.6825329391793749,0.5637656163123577,good
